8.8675 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
1013.4884 	INFO 	Keyboard events cleared
1013.4881 	EXP 	iti_cross: autoDraw = False
1013.4881 	EXP 	iti_cross: autoDraw = False
1013.4881 	EXP 	task_break_text: autoDraw = False
1013.4881 	EXP 	end_run_cross: autoDraw = False
1013.4881 	EXP 	ready_set_text: autoDraw = False
1013.4881 	EXP 	starting_soon: autoDraw = False
1013.4881 	EXP 	cue_stim_guessing: height = 0.05
1013.4881 	EXP 	cue_stim_guessing: height = 0.05
1013.4881 	EXP 	cue_stim_guessing: height = 0.05
1013.4881 	EXP 	cue_stim_guessing: text = 'Vergangenheit'
1013.4881 	EXP 	dash_stim_guessing: autoDraw = True
1013.4881 	EXP 	cue_stim_guessing: autoDraw = True
1013.4881 	EXP 	guess_stim: autoDraw = True
1016.4885 	INFO 	Keyboard events cleared
1016.4883 	EXP 	dash_stim_guessing: autoDraw = False
1016.4883 	EXP 	cue_stim_guessing: autoDraw = False
1016.4883 	EXP 	guess_stim: autoDraw = False
1016.4883 	EXP 	dash_stim_guessing: autoDraw = False
1016.4883 	EXP 	cue_stim_guessing: autoDraw = False
1016.4883 	EXP 	guess_stim: autoDraw = False
1016.4883 	EXP 	cue_stim_guessing_resp: height = 0.05
1016.4883 	EXP 	cue_stim_guessing_resp: height = 0.05
1016.4883 	EXP 	cue_stim_guessing_resp: height = 0.05
1016.4883 	EXP 	cue_stim_guessing_resp: text = 'Vergangenheit'
1016.4883 	EXP 	dash_stim_guessing_resp: autoDraw = True
1016.4883 	EXP 	cue_stim_guessing_resp: autoDraw = True
1016.4883 	EXP 	guess_stim_resp: autoDraw = True
1016.4883 	EXP 	guess_question: autoDraw = True
1017.9887 	EXP 	dash_stim_guessing_resp: autoDraw = False
1017.9887 	EXP 	cue_stim_guessing_resp: autoDraw = False
1017.9887 	EXP 	guess_stim_resp: autoDraw = False
1017.9887 	EXP 	guess_question: autoDraw = False
1017.9887 	EXP 	dash_stim_guessing_resp: autoDraw = False
1017.9887 	EXP 	cue_stim_guessing_resp: autoDraw = False
1017.9887 	EXP 	guess_stim_resp: autoDraw = False
1017.9887 	EXP 	guess_question: autoDraw = False
1017.9887 	EXP 	guess_delay_cross: autoDraw = True
1020.9881 	INFO 	Keyboard events cleared
1020.9879 	EXP 	guess_delay_cross: autoDraw = False
1020.9879 	EXP 	guess_delay_cross: autoDraw = False
1020.9879 	EXP 	cue_stim_learning: height = 0.05
1020.9879 	EXP 	cue_stim_learning: height = 0.05
1020.9879 	EXP 	cue_stim_learning: height = 0.05
1020.9879 	EXP 	cue_stim_learning: text = 'Vergangenheit'
1020.9879 	EXP 	target_stim: height = 0.05
1020.9879 	EXP 	target_stim: height = 0.05
1020.9879 	EXP 	target_stim: height = 0.05
1020.9879 	EXP 	target_stim: text = 'Erinnerungen'
1020.9879 	EXP 	dash_stim_learning: autoDraw = True
1020.9879 	EXP 	cue_stim_learning: autoDraw = True
1020.9879 	EXP 	target_stim: autoDraw = True
1023.9885 	EXP 	dash_stim_learning: autoDraw = False
1023.9885 	EXP 	cue_stim_learning: autoDraw = False
1023.9885 	EXP 	target_stim: autoDraw = False
1023.9885 	EXP 	dash_stim_learning: autoDraw = False
1023.9885 	EXP 	cue_stim_learning: autoDraw = False
1023.9885 	EXP 	target_stim: autoDraw = False
1023.9885 	EXP 	iti_cross: autoDraw = True
1031.4761 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'cue': 'Scheidung', 'target': 'Anwalt', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
1031.4884 	INFO 	Keyboard events cleared
1031.4882 	EXP 	iti_cross: autoDraw = False
1031.4882 	EXP 	iti_cross: autoDraw = False
1031.4882 	EXP 	task_break_text: autoDraw = False
1031.4882 	EXP 	end_run_cross: autoDraw = False
1031.4882 	EXP 	ready_set_text: autoDraw = False
1031.4882 	EXP 	starting_soon: autoDraw = False
1031.4882 	EXP 	cue_stim_guessing: height = 0.05
1031.4882 	EXP 	cue_stim_guessing: height = 0.05
1031.4882 	EXP 	cue_stim_guessing: height = 0.05
1031.4882 	EXP 	cue_stim_guessing: text = 'Scheidung'
1031.4882 	EXP 	dash_stim_guessing: autoDraw = True
1031.4882 	EXP 	cue_stim_guessing: autoDraw = True
1031.4882 	EXP 	guess_stim: autoDraw = True
1034.4884 	INFO 	Keyboard events cleared
1034.4882 	EXP 	dash_stim_guessing: autoDraw = False
1034.4882 	EXP 	cue_stim_guessing: autoDraw = False
1034.4882 	EXP 	guess_stim: autoDraw = False
1034.4882 	EXP 	dash_stim_guessing: autoDraw = False
1034.4882 	EXP 	cue_stim_guessing: autoDraw = False
1034.4882 	EXP 	guess_stim: autoDraw = False
1034.4882 	EXP 	cue_stim_guessing_resp: height = 0.05
1034.4882 	EXP 	cue_stim_guessing_resp: height = 0.05
1034.4882 	EXP 	cue_stim_guessing_resp: height = 0.05
1034.4882 	EXP 	cue_stim_guessing_resp: text = 'Scheidung'
1034.4882 	EXP 	dash_stim_guessing_resp: autoDraw = True
1034.4882 	EXP 	cue_stim_guessing_resp: autoDraw = True
1034.4882 	EXP 	guess_stim_resp: autoDraw = True
1034.4882 	EXP 	guess_question: autoDraw = True
1035.9886 	EXP 	dash_stim_guessing_resp: autoDraw = False
1035.9886 	EXP 	cue_stim_guessing_resp: autoDraw = False
1035.9886 	EXP 	guess_stim_resp: autoDraw = False
1035.9886 	EXP 	guess_question: autoDraw = False
1035.9886 	EXP 	dash_stim_guessing_resp: autoDraw = False
1035.9886 	EXP 	cue_stim_guessing_resp: autoDraw = False
1035.9886 	EXP 	guess_stim_resp: autoDraw = False
1035.9886 	EXP 	guess_question: autoDraw = False
1035.9886 	EXP 	guess_delay_cross: autoDraw = True
1038.9882 	INFO 	Keyboard events cleared
1038.9880 	EXP 	guess_delay_cross: autoDraw = False
1038.9880 	EXP 	guess_delay_cross: autoDraw = False
1038.9880 	EXP 	cue_stim_learning: height = 0.05
1038.9880 	EXP 	cue_stim_learning: height = 0.05
1038.9880 	EXP 	cue_stim_learning: height = 0.05
1038.9880 	EXP 	cue_stim_learning: text = 'Scheidung'
1038.9880 	EXP 	target_stim: height = 0.05
1038.9880 	EXP 	target_stim: height = 0.05
1038.9880 	EXP 	target_stim: height = 0.05
1038.9880 	EXP 	target_stim: text = 'Anwalt'
1038.9880 	EXP 	dash_stim_learning: autoDraw = True
1038.9880 	EXP 	cue_stim_learning: autoDraw = True
1038.9880 	EXP 	target_stim: autoDraw = True
1041.9888 	EXP 	dash_stim_learning: autoDraw = False
1041.9888 	EXP 	cue_stim_learning: autoDraw = False
1041.9888 	EXP 	target_stim: autoDraw = False
1041.9888 	EXP 	dash_stim_learning: autoDraw = False
1041.9888 	EXP 	cue_stim_learning: autoDraw = False
1041.9888 	EXP 	target_stim: autoDraw = False
1041.9888 	EXP 	iti_cross: autoDraw = True
1050.9730 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'cue': 'Geschwister', 'target': 'Eltern', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
1050.9885 	INFO 	Keyboard events cleared
1050.9883 	EXP 	iti_cross: autoDraw = False
1050.9883 	EXP 	iti_cross: autoDraw = False
1050.9883 	EXP 	task_break_text: autoDraw = False
1050.9883 	EXP 	end_run_cross: autoDraw = False
1050.9883 	EXP 	ready_set_text: autoDraw = False
1050.9883 	EXP 	starting_soon: autoDraw = False
1050.9883 	EXP 	cue_stim_guessing: height = 0.05
1050.9883 	EXP 	cue_stim_guessing: height = 0.05
1050.9883 	EXP 	cue_stim_guessing: height = 0.05
1050.9883 	EXP 	cue_stim_guessing: text = 'Geschwister'
1050.9883 	EXP 	dash_stim_guessing: autoDraw = True
1050.9883 	EXP 	cue_stim_guessing: autoDraw = True
1050.9883 	EXP 	guess_stim: autoDraw = True
1053.9884 	INFO 	Keyboard events cleared
1053.9882 	EXP 	dash_stim_guessing: autoDraw = False
1053.9882 	EXP 	cue_stim_guessing: autoDraw = False
1053.9882 	EXP 	guess_stim: autoDraw = False
1053.9882 	EXP 	dash_stim_guessing: autoDraw = False
1053.9882 	EXP 	cue_stim_guessing: autoDraw = False
1053.9882 	EXP 	guess_stim: autoDraw = False
1053.9882 	EXP 	cue_stim_guessing_resp: height = 0.05
1053.9882 	EXP 	cue_stim_guessing_resp: height = 0.05
1053.9882 	EXP 	cue_stim_guessing_resp: height = 0.05
1053.9882 	EXP 	cue_stim_guessing_resp: text = 'Geschwister'
1053.9882 	EXP 	dash_stim_guessing_resp: autoDraw = True
1053.9882 	EXP 	cue_stim_guessing_resp: autoDraw = True
1053.9882 	EXP 	guess_stim_resp: autoDraw = True
1053.9882 	EXP 	guess_question: autoDraw = True
1055.4885 	EXP 	dash_stim_guessing_resp: autoDraw = False
1055.4885 	EXP 	cue_stim_guessing_resp: autoDraw = False
1055.4885 	EXP 	guess_stim_resp: autoDraw = False
1055.4885 	EXP 	guess_question: autoDraw = False
1055.4885 	EXP 	dash_stim_guessing_resp: autoDraw = False
1055.4885 	EXP 	cue_stim_guessing_resp: autoDraw = False
1055.4885 	EXP 	guess_stim_resp: autoDraw = False
1055.4885 	EXP 	guess_question: autoDraw = False
1055.4885 	EXP 	guess_delay_cross: autoDraw = True
1058.4885 	INFO 	Keyboard events cleared
1058.4882 	EXP 	guess_delay_cross: autoDraw = False
1058.4882 	EXP 	guess_delay_cross: autoDraw = False
1058.4882 	EXP 	cue_stim_learning: height = 0.05
1058.4882 	EXP 	cue_stim_learning: height = 0.05
1058.4882 	EXP 	cue_stim_learning: height = 0.05
1058.4882 	EXP 	cue_stim_learning: text = 'Geschwister'
1058.4882 	EXP 	target_stim: height = 0.05
1058.4882 	EXP 	target_stim: height = 0.05
1058.4882 	EXP 	target_stim: height = 0.05
1058.4882 	EXP 	target_stim: text = 'Eltern'
1058.4882 	EXP 	dash_stim_learning: autoDraw = True
1058.4882 	EXP 	cue_stim_learning: autoDraw = True
1058.4882 	EXP 	target_stim: autoDraw = True
1061.4889 	EXP 	dash_stim_learning: autoDraw = False
1061.4889 	EXP 	cue_stim_learning: autoDraw = False
1061.4889 	EXP 	target_stim: autoDraw = False
1061.4889 	EXP 	dash_stim_learning: autoDraw = False
1061.4889 	EXP 	cue_stim_learning: autoDraw = False
1061.4889 	EXP 	target_stim: autoDraw = False
1061.4889 	EXP 	iti_cross: autoDraw = True
1067.4755 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'cue': 'Brise', 'target': 'Luft', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
1067.4884 	INFO 	Keyboard events cleared
1067.4881 	EXP 	iti_cross: autoDraw = False
1067.4881 	EXP 	iti_cross: autoDraw = False
1067.4881 	EXP 	task_break_text: autoDraw = False
1067.4881 	EXP 	end_run_cross: autoDraw = False
1067.4881 	EXP 	ready_set_text: autoDraw = False
1067.4881 	EXP 	starting_soon: autoDraw = False
1067.4881 	EXP 	cue_stim_guessing: height = 0.05
1067.4881 	EXP 	cue_stim_guessing: height = 0.05
1067.4881 	EXP 	cue_stim_guessing: height = 0.05
1067.4881 	EXP 	cue_stim_guessing: text = 'Brise'
1067.4881 	EXP 	dash_stim_guessing: autoDraw = True
1067.4881 	EXP 	cue_stim_guessing: autoDraw = True
1067.4881 	EXP 	guess_stim: autoDraw = True
1070.4886 	INFO 	Keyboard events cleared
1070.4883 	EXP 	dash_stim_guessing: autoDraw = False
1070.4883 	EXP 	cue_stim_guessing: autoDraw = False
1070.4883 	EXP 	guess_stim: autoDraw = False
1070.4883 	EXP 	dash_stim_guessing: autoDraw = False
1070.4883 	EXP 	cue_stim_guessing: autoDraw = False
1070.4883 	EXP 	guess_stim: autoDraw = False
1070.4883 	EXP 	cue_stim_guessing_resp: height = 0.05
1070.4883 	EXP 	cue_stim_guessing_resp: height = 0.05
1070.4883 	EXP 	cue_stim_guessing_resp: height = 0.05
1070.4883 	EXP 	cue_stim_guessing_resp: text = 'Brise'
1070.4883 	EXP 	dash_stim_guessing_resp: autoDraw = True
1070.4883 	EXP 	cue_stim_guessing_resp: autoDraw = True
1070.4883 	EXP 	guess_stim_resp: autoDraw = True
1070.4883 	EXP 	guess_question: autoDraw = True
1071.9888 	EXP 	dash_stim_guessing_resp: autoDraw = False
1071.9888 	EXP 	cue_stim_guessing_resp: autoDraw = False
1071.9888 	EXP 	guess_stim_resp: autoDraw = False
1071.9888 	EXP 	guess_question: autoDraw = False
1071.9888 	EXP 	dash_stim_guessing_resp: autoDraw = False
1071.9888 	EXP 	cue_stim_guessing_resp: autoDraw = False
1071.9888 	EXP 	guess_stim_resp: autoDraw = False
1071.9888 	EXP 	guess_question: autoDraw = False
1071.9888 	EXP 	guess_delay_cross: autoDraw = True
1074.9883 	INFO 	Keyboard events cleared
1074.9881 	EXP 	guess_delay_cross: autoDraw = False
1074.9881 	EXP 	guess_delay_cross: autoDraw = False
1074.9881 	EXP 	cue_stim_learning: height = 0.05
1074.9881 	EXP 	cue_stim_learning: height = 0.05
1074.9881 	EXP 	cue_stim_learning: height = 0.05
1074.9881 	EXP 	cue_stim_learning: text = 'Brise'
1074.9881 	EXP 	target_stim: height = 0.05
1074.9881 	EXP 	target_stim: height = 0.05
1074.9881 	EXP 	target_stim: height = 0.05
1074.9881 	EXP 	target_stim: text = 'Luft'
1074.9881 	EXP 	dash_stim_learning: autoDraw = True
1074.9881 	EXP 	cue_stim_learning: autoDraw = True
1074.9881 	EXP 	target_stim: autoDraw = True
1077.9885 	EXP 	dash_stim_learning: autoDraw = False
1077.9885 	EXP 	cue_stim_learning: autoDraw = False
1077.9885 	EXP 	target_stim: autoDraw = False
1077.9885 	EXP 	dash_stim_learning: autoDraw = False
1077.9885 	EXP 	cue_stim_learning: autoDraw = False
1077.9885 	EXP 	target_stim: autoDraw = False
1077.9885 	EXP 	iti_cross: autoDraw = True
1085.4737 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'cue': 'Schauspielerin', 'target': 'Frau', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
1085.4882 	INFO 	Keyboard events cleared
1085.4880 	EXP 	iti_cross: autoDraw = False
1085.4880 	EXP 	iti_cross: autoDraw = False
1085.4880 	EXP 	task_break_text: autoDraw = False
1085.4880 	EXP 	end_run_cross: autoDraw = False
1085.4880 	EXP 	ready_set_text: autoDraw = False
1085.4880 	EXP 	starting_soon: autoDraw = False
1085.4880 	EXP 	cue_stim_guessing: height = 0.05
1085.4880 	EXP 	cue_stim_guessing: height = 0.05
1085.4880 	EXP 	cue_stim_guessing: height = 0.05
1085.4880 	EXP 	cue_stim_guessing: text = 'Schauspielerin'
1085.4880 	EXP 	dash_stim_guessing: autoDraw = False
1085.4880 	EXP 	cue_stim_guessing: autoDraw = False
1085.4880 	EXP 	guess_stim: autoDraw = False
1085.4880 	EXP 	cue_stim_guessing_resp: height = 0.05
1085.4880 	EXP 	cue_stim_guessing_resp: height = 0.05
1085.4880 	EXP 	cue_stim_guessing_resp: height = 0.05
1085.4880 	EXP 	cue_stim_guessing_resp: text = 'Schauspielerin'
1085.4880 	EXP 	dash_stim_guessing_resp: autoDraw = False
1085.4880 	EXP 	cue_stim_guessing_resp: autoDraw = False
1085.4880 	EXP 	guess_stim_resp: autoDraw = False
1085.4880 	EXP 	guess_question: autoDraw = False
1085.4880 	EXP 	guess_delay_cross: autoDraw = False
1085.4880 	EXP 	cue_stim_learning: height = 0.05
1085.4880 	EXP 	cue_stim_learning: height = 0.05
1085.4880 	EXP 	cue_stim_learning: height = 0.05
1085.4880 	EXP 	cue_stim_learning: text = 'Schauspielerin'
1085.4880 	EXP 	target_stim: height = 0.05
1085.4880 	EXP 	target_stim: height = 0.05
1085.4880 	EXP 	target_stim: height = 0.05
1085.4880 	EXP 	target_stim: text = 'Frau'
1085.4880 	EXP 	dash_stim_learning: autoDraw = True
1085.4880 	EXP 	cue_stim_learning: autoDraw = True
1085.4880 	EXP 	target_stim: autoDraw = True
1088.4880 	EXP 	dash_stim_learning: autoDraw = False
1088.4880 	EXP 	cue_stim_learning: autoDraw = False
1088.4880 	EXP 	target_stim: autoDraw = False
1088.4880 	EXP 	dash_stim_learning: autoDraw = False
1088.4880 	EXP 	cue_stim_learning: autoDraw = False
1088.4880 	EXP 	target_stim: autoDraw = False
1088.4880 	EXP 	iti_cross: autoDraw = True
1097.4748 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'cue': 'Golf', 'target': 'Loch', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
1097.4882 	INFO 	Keyboard events cleared
1097.4881 	EXP 	iti_cross: autoDraw = False
1097.4881 	EXP 	iti_cross: autoDraw = False
1097.4881 	EXP 	task_break_text: autoDraw = False
1097.4881 	EXP 	end_run_cross: autoDraw = False
1097.4881 	EXP 	ready_set_text: autoDraw = False
1097.4881 	EXP 	starting_soon: autoDraw = False
1097.4881 	EXP 	cue_stim_guessing: height = 0.05
1097.4881 	EXP 	cue_stim_guessing: height = 0.05
1097.4881 	EXP 	cue_stim_guessing: height = 0.05
1097.4881 	EXP 	cue_stim_guessing: text = 'Golf'
1097.4881 	EXP 	dash_stim_guessing: autoDraw = False
1097.4881 	EXP 	cue_stim_guessing: autoDraw = False
1097.4881 	EXP 	guess_stim: autoDraw = False
1097.4881 	EXP 	cue_stim_guessing_resp: height = 0.05
1097.4881 	EXP 	cue_stim_guessing_resp: height = 0.05
1097.4881 	EXP 	cue_stim_guessing_resp: height = 0.05
1097.4881 	EXP 	cue_stim_guessing_resp: text = 'Golf'
1097.4881 	EXP 	dash_stim_guessing_resp: autoDraw = False
1097.4881 	EXP 	cue_stim_guessing_resp: autoDraw = False
1097.4881 	EXP 	guess_stim_resp: autoDraw = False
1097.4881 	EXP 	guess_question: autoDraw = False
1097.4881 	EXP 	guess_delay_cross: autoDraw = False
1097.4881 	EXP 	cue_stim_learning: height = 0.05
1097.4881 	EXP 	cue_stim_learning: height = 0.05
1097.4881 	EXP 	cue_stim_learning: height = 0.05
1097.4881 	EXP 	cue_stim_learning: text = 'Golf'
1097.4881 	EXP 	target_stim: height = 0.05
1097.4881 	EXP 	target_stim: height = 0.05
1097.4881 	EXP 	target_stim: height = 0.05
1097.4881 	EXP 	target_stim: text = 'Loch'
1097.4881 	EXP 	dash_stim_learning: autoDraw = True
1097.4881 	EXP 	cue_stim_learning: autoDraw = True
1097.4881 	EXP 	target_stim: autoDraw = True
1100.4886 	EXP 	dash_stim_learning: autoDraw = False
1100.4886 	EXP 	cue_stim_learning: autoDraw = False
1100.4886 	EXP 	target_stim: autoDraw = False
1100.4886 	EXP 	dash_stim_learning: autoDraw = False
1100.4886 	EXP 	cue_stim_learning: autoDraw = False
1100.4886 	EXP 	target_stim: autoDraw = False
1100.4886 	EXP 	iti_cross: autoDraw = True
1106.4764 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'cue': 'Surfen', 'target': 'Strand', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
1106.4886 	INFO 	Keyboard events cleared
1106.4883 	EXP 	iti_cross: autoDraw = False
1106.4883 	EXP 	iti_cross: autoDraw = False
1106.4883 	EXP 	task_break_text: autoDraw = False
1106.4883 	EXP 	end_run_cross: autoDraw = False
1106.4883 	EXP 	ready_set_text: autoDraw = False
1106.4883 	EXP 	starting_soon: autoDraw = False
1106.4883 	EXP 	cue_stim_guessing: height = 0.05
1106.4883 	EXP 	cue_stim_guessing: height = 0.05
1106.4883 	EXP 	cue_stim_guessing: height = 0.05
1106.4883 	EXP 	cue_stim_guessing: text = 'Surfen'
1106.4883 	EXP 	dash_stim_guessing: autoDraw = True
1106.4883 	EXP 	cue_stim_guessing: autoDraw = True
1106.4883 	EXP 	guess_stim: autoDraw = True
1109.4887 	INFO 	Keyboard events cleared
1109.4884 	EXP 	dash_stim_guessing: autoDraw = False
1109.4884 	EXP 	cue_stim_guessing: autoDraw = False
1109.4884 	EXP 	guess_stim: autoDraw = False
1109.4884 	EXP 	dash_stim_guessing: autoDraw = False
1109.4884 	EXP 	cue_stim_guessing: autoDraw = False
1109.4884 	EXP 	guess_stim: autoDraw = False
1109.4884 	EXP 	cue_stim_guessing_resp: height = 0.05
1109.4884 	EXP 	cue_stim_guessing_resp: height = 0.05
1109.4884 	EXP 	cue_stim_guessing_resp: height = 0.05
1109.4884 	EXP 	cue_stim_guessing_resp: text = 'Surfen'
1109.4884 	EXP 	dash_stim_guessing_resp: autoDraw = True
1109.4884 	EXP 	cue_stim_guessing_resp: autoDraw = True
1109.4884 	EXP 	guess_stim_resp: autoDraw = True
1109.4884 	EXP 	guess_question: autoDraw = True
1110.9887 	EXP 	dash_stim_guessing_resp: autoDraw = False
1110.9887 	EXP 	cue_stim_guessing_resp: autoDraw = False
1110.9887 	EXP 	guess_stim_resp: autoDraw = False
1110.9887 	EXP 	guess_question: autoDraw = False
1110.9887 	EXP 	dash_stim_guessing_resp: autoDraw = False
1110.9887 	EXP 	cue_stim_guessing_resp: autoDraw = False
1110.9887 	EXP 	guess_stim_resp: autoDraw = False
1110.9887 	EXP 	guess_question: autoDraw = False
1110.9887 	EXP 	guess_delay_cross: autoDraw = True
1113.9889 	INFO 	Keyboard events cleared
1113.9886 	EXP 	guess_delay_cross: autoDraw = False
1113.9886 	EXP 	guess_delay_cross: autoDraw = False
1113.9886 	EXP 	cue_stim_learning: height = 0.05
1113.9886 	EXP 	cue_stim_learning: height = 0.05
1113.9886 	EXP 	cue_stim_learning: height = 0.05
1113.9886 	EXP 	cue_stim_learning: text = 'Surfen'
1113.9886 	EXP 	target_stim: height = 0.05
1113.9886 	EXP 	target_stim: height = 0.05
1113.9886 	EXP 	target_stim: height = 0.05
1113.9886 	EXP 	target_stim: text = 'Strand'
1113.9886 	EXP 	dash_stim_learning: autoDraw = True
1113.9886 	EXP 	cue_stim_learning: autoDraw = True
1113.9886 	EXP 	target_stim: autoDraw = True
1116.9886 	EXP 	dash_stim_learning: autoDraw = False
1116.9886 	EXP 	cue_stim_learning: autoDraw = False
1116.9886 	EXP 	target_stim: autoDraw = False
1116.9886 	EXP 	dash_stim_learning: autoDraw = False
1116.9886 	EXP 	cue_stim_learning: autoDraw = False
1116.9886 	EXP 	target_stim: autoDraw = False
1116.9886 	EXP 	iti_cross: autoDraw = True
1124.4744 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'cue': 'Insel', 'target': 'Meer', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
1124.4887 	INFO 	Keyboard events cleared
1124.4885 	EXP 	iti_cross: autoDraw = False
1124.4885 	EXP 	iti_cross: autoDraw = False
1124.4885 	EXP 	task_break_text: autoDraw = False
1124.4885 	EXP 	end_run_cross: autoDraw = False
1124.4885 	EXP 	ready_set_text: autoDraw = False
1124.4885 	EXP 	starting_soon: autoDraw = False
1124.4885 	EXP 	cue_stim_guessing: height = 0.05
1124.4885 	EXP 	cue_stim_guessing: height = 0.05
1124.4885 	EXP 	cue_stim_guessing: height = 0.05
